,0,1,2,3
3831,7351.0,8026.0,4.51245610160284,7.0
3832,6850.0,7505.0,4.513726038481766,9.0
3833,130.0,4587.0,4.513920702377703,2.0
3834,6980.0,8245.0,4.5141438060524814,4.0
3835,8079.0,8686.0,4.514642480066793,14.0
3836,8038.0,8431.0,4.514812373706821,15.0
3837,8221.0,8377.0,4.515838094172107,17.0
3838,1647.0,3150.0,4.518186235568526,2.0
3839,8051.0,8490.0,4.518800958444593,12.0
3840,8439.0,8456.0,4.518844361214431,8.0
3841,3627.0,7518.0,4.5199549684430815,3.0
3842,316.0,3267.0,4.520012869916459,2.0
3843,4484.0,8616.0,4.523361907315873,4.0
3844,8120.0,8306.0,4.523560634928442,35.0
3845,2652.0,8289.0,4.5263020201713795,5.0
3846,7383.0,8566.0,4.527170682718313,8.0
3847,7796.0,8297.0,4.528049420097782,4.0
3848,6971.0,8283.0,4.531142359836815,4.0
3849,7998.0,8565.0,4.53203097145061,5.0
3850,3726.0,8111.0,4.53230851758031,4.0
3851,8100.0,8595.0,4.536576324527895,40.0
3852,1054.0,6399.0,4.5367419863674385,3.0
3853,160.0,1824.0,4.536749621469679,2.0
3854,8301.0,8398.0,4.53702453555071,12.0
3855,7228.0,8091.0,4.537358112599947,4.0
3856,678.0,8266.0,4.540997336208137,3.0
3857,7366.0,8067.0,4.541360155063192,17.0
3858,7859.0,8497.0,4.542234544834404,47.0
3859,1994.0,4796.0,4.54327606182658,2.0
3860,4556.0,8793.0,4.545765759945914,15.0
3861,7203.0,8642.0,4.5462746394362625,6.0
3862,3683.0,8156.0,4.546548168804782,4.0
3863,7957.0,8555.0,4.546843884636407,4.0
3864,1847.0,7672.0,4.54871926977883,3.0
3865,2.0,8585.0,4.549944904692165,4.0
3866,7487.0,8574.0,4.550015486388785,8.0
3867,3410.0,8272.0,4.551650960464232,5.0
3868,7099.0,7901.0,4.5550456021513215,5.0
3869,4751.0,8412.0,4.555440953694713,3.0
3870,7644.0,7949.0,4.556058021627426,5.0
3871,8058.0,8387.0,4.556455991774471,32.0
3872,2399.0,8613.0,4.5599219314899,3.0
3873,7377.0,8055.0,4.56146372007322,7.0
3874,3804.0,8163.0,4.566122012612168,5.0
3875,7533.0,8201.0,4.568386006973103,5.0
3876,7822.0,8643.0,4.568997778977548,11.0
3877,919.0,7426.0,4.57017557747803,3.0
3878,7297.0,8535.0,4.570191899833336,6.0
3879,4818.0,7566.0,4.5726118335144434,3.0
3880,1975.0,8337.0,4.573867355569838,7.0
3881,6838.0,8435.0,4.573886482929988,10.0
3882,2379.0,3212.0,4.574277919726847,2.0
3883,6987.0,8012.0,4.5758942475823385,7.0
3884,3403.0,7285.0,4.57612418975748,3.0
3885,2095.0,2979.0,4.577916863148295,2.0
3886,7724.0,8167.0,4.5782142987015755,9.0
3887,8196.0,8242.0,4.578492617422709,10.0
3888,8078.0,8479.0,4.578512566588662,8.0
3889,7225.0,7916.0,4.579065014361479,4.0
3890,8241.0,8661.0,4.581735445863631,51.0
3891,2835.0,3671.0,4.581742607276804,2.0
3892,8268.0,8389.0,4.583689365461956,5.0
3893,7503.0,8552.0,4.586630601454245,5.0
3894,8033.0,8443.0,4.587462429526668,8.0
3895,7362.0,8019.0,4.590447970085481,7.0
3896,5951.0,8635.0,4.591588399540698,5.0
3897,4697.0,7721.0,4.593923086659573,3.0
3898,68.0,7976.0,4.598872356807384,5.0
3899,2914.0,3547.0,4.599420225854468,2.0
3900,785.0,4623.0,4.599864409010118,2.0
3901,3599.0,3733.0,4.600524088342073,2.0
3902,214.0,8660.0,4.601343020589507,9.0
3903,2264.0,8004.0,4.603018775731403,5.0
3904,3125.0,4033.0,4.607252438069905,2.0
3905,1643.0,3017.0,4.611532522367218,2.0
3906,8278.0,8764.0,4.6116640923305035,19.0
3907,3185.0,4466.0,4.613152613327764,2.0
3908,426.0,3428.0,4.614355612258,2.0
3909,3532.0,3731.0,4.615658239423388,2.0
3910,6358.0,8166.0,4.616107596510196,9.0
3911,2351.0,3089.0,4.616703593136784,2.0
3912,3792.0,7062.0,4.617988658258566,3.0
3913,3678.0,7958.0,4.622422809838898,3.0
3914,8352.0,8590.0,4.622875543024843,10.0
3915,7647.0,8298.0,4.622889755282725,5.0
3916,8429.0,8529.0,4.62304847774779,16.0
3917,1604.0,2200.0,4.627555065223089,2.0
3918,1024.0,4839.0,4.628336148967577,2.0
3919,7361.0,8802.0,4.628842425366735,9.0
3920,7750.0,8455.0,4.629258052945707,7.0
3921,6729.0,8184.0,4.630070107471059,7.0
3922,2391.0,2656.0,4.6337296954117155,2.0
3923,7629.0,8468.0,4.634226066739285,9.0
3924,7795.0,7841.0,4.634946677860884,15.0
3925,1385.0,3289.0,4.63889493410294,2.0
3926,3004.0,3505.0,4.641788577378831,2.0
3927,2052.0,7959.0,4.643414727441373,8.0
3928,7888.0,8204.0,4.645085092917374,4.0
3929,2171.0,8326.0,4.647285027745028,4.0
3930,2523.0,6361.0,4.647509578927987,3.0
3931,7582.0,8057.0,4.648600069634109,26.0
3932,3503.0,4188.0,4.6531869892907185,2.0
3933,3407.0,7601.0,4.653424367333176,5.0
3934,7788.0,8073.0,4.654006668662439,6.0
3935,4066.0,7928.0,4.654827010869228,3.0
3936,8554.0,8806.0,4.6641535451916,24.0
3937,1592.0,4780.0,4.664842244492646,2.0
3938,6395.0,8557.0,4.665359798567049,26.0
3939,8450.0,8606.0,4.668143662479599,5.0
3940,2075.0,2951.0,4.670887328142423,2.0
3941,8380.0,8452.0,4.672532863915257,21.0
3942,8107.0,8579.0,4.673413364311731,7.0
3943,7408.0,8053.0,4.673446761000405,6.0
3944,7953.0,8469.0,4.673927908986022,7.0
3945,359.0,1437.0,4.674416203274736,2.0
3946,3271.0,7751.0,4.674563108522701,3.0
3947,7055.0,8795.0,4.676630370794682,7.0
3948,3873.0,7469.0,4.678359034128529,3.0
3949,7665.0,8597.0,4.682266764110635,9.0
3950,8248.0,8672.0,4.682813378463297,6.0
3951,8113.0,8157.0,4.683866383642513,7.0
3952,4469.0,4967.0,4.685039149879756,2.0
3953,7760.0,8231.0,4.68506270197943,11.0
3954,7520.0,8300.0,4.68565903575073,5.0
3955,4580.0,7925.0,4.685683781677053,3.0
3956,7792.0,8797.0,4.686312052778796,7.0
3957,8425.0,8446.0,4.688550062892833,17.0
3958,7898.0,8178.0,4.691968449159063,6.0
3959,605.0,7858.0,4.693334144364147,3.0
3960,4438.0,7687.0,4.694704780397252,3.0
3961,823.0,972.0,4.69487960645415,2.0
3962,3551.0,8345.0,4.697266829238879,3.0
3963,8318.0,8777.0,4.698141192363285,11.0
3964,7870.0,8644.0,4.700691449517418,8.0
3965,7927.0,8105.0,4.700790142322547,8.0
3966,7497.0,8553.0,4.702447761559571,4.0
3967,4864.0,7593.0,4.703865783544639,3.0
3968,4969.0,6765.0,4.7045185541282795,3.0
3969,8343.0,8473.0,4.705802664932593,12.0
3970,7988.0,8240.0,4.706600662716089,4.0
3971,8020.0,8232.0,4.7079627345955295,9.0
3972,2792.0,7790.0,4.709061416479839,3.0
3973,8560.0,8730.0,4.709309385221662,29.0
3974,7614.0,7827.0,4.710528643643384,8.0
3975,7833.0,8846.0,4.710655055712954,10.0
3976,7183.0,8540.0,4.713280814609679,21.0
3977,1605.0,4349.0,4.714013423663222,2.0
3978,8493.0,8663.0,4.714180794848275,8.0
3979,6744.0,8083.0,4.717293437528321,6.0
3980,303.0,7615.0,4.720341967695041,3.0
3981,3345.0,7882.0,4.720657575192236,9.0
3982,8252.0,8943.0,4.720719124214866,10.0
3983,3721.0,8077.0,4.7208638259791,7.0
3984,7954.0,8543.0,4.720942547408905,7.0
3985,5534.0,8743.0,4.722656194834461,4.0
3986,8036.0,8586.0,4.727420187153619,10.0
3987,8397.0,8470.0,4.731597431286575,16.0
3988,8346.0,8603.0,4.735757071293107,6.0
3989,1488.0,8656.0,4.737626955167534,6.0
3990,7675.0,8408.0,4.7398457003536025,10.0
3991,3055.0,4201.0,4.740528183912436,2.0
3992,713.0,7994.0,4.7408129909899515,4.0
3993,2895.0,8291.0,4.743261182133234,7.0
3994,8323.0,8477.0,4.744260822528276,4.0
3995,8444.0,8679.0,4.7445108596652465,17.0
3996,6694.0,8226.0,4.74558080559143,5.0
3997,8292.0,8630.0,4.748099589631969,31.0
3998,2885.0,7167.0,4.748311657437627,3.0
3999,7966.0,7983.0,4.752160141507911,5.0
4000,7507.0,8040.0,4.752968071111468,12.0
4001,8402.0,8694.0,4.753689602982559,8.0
4002,8516.0,8618.0,4.753849335746584,11.0
4003,1343.0,3909.0,4.7551565674211655,2.0
4004,2618.0,8227.0,4.759486417085391,4.0
4005,6561.0,8161.0,4.761140451841324,14.0
4006,7903.0,8154.0,4.761327708349182,6.0
4007,8594.0,8727.0,4.764070787292698,7.0
4008,8559.0,8699.0,4.764403895616647,29.0
4009,3756.0,4070.0,4.766738638101395,2.0
4010,289.0,4909.0,4.76978685253315,2.0
4011,8110.0,8514.0,4.771465827157892,5.0
4012,7406.0,8458.0,4.7763181847978835,7.0
4013,7422.0,8411.0,4.777200033389997,6.0
4014,8491.0,8831.0,4.781671492836553,14.0
4015,4380.0,8501.0,4.782470934621139,5.0
4016,8018.0,8127.0,4.783610554176035,9.0
4017,8492.0,8505.0,4.783902010491856,13.0
4018,3213.0,8052.0,4.784093401753016,3.0
4019,3603.0,3989.0,4.7854275874062955,2.0
4020,1368.0,2309.0,4.788608235294923,2.0
4021,7997.0,8404.0,4.788893381780289,8.0
4022,8085.0,8247.0,4.790162088099292,11.0
4023,8564.0,8817.0,4.790730597151799,7.0
4024,7753.0,8483.0,4.79439917637299,6.0
4025,8031.0,8099.0,4.79688918054171,10.0
4026,8400.0,8765.0,4.797238249478938,11.0
4027,7829.0,8478.0,4.7974654514804635,7.0
4028,8186.0,8487.0,4.800090043447263,7.0
4029,8348.0,8973.0,4.804868926422542,32.0
4030,4740.0,8993.0,4.805520451095464,8.0
4031,8153.0,8486.0,4.8090625205057185,20.0
4032,8329.0,8488.0,4.812399026564848,4.0
4033,1171.0,8310.0,4.8151113804961625,4.0
4034,7223.0,8082.0,4.8163856083508865,10.0
4035,7523.0,8369.0,4.817055348642667,7.0
4036,6880.0,7657.0,4.8171579347225055,8.0
4037,1058.0,7671.0,4.822665686530609,3.0
4038,7317.0,8453.0,4.823791596005687,6.0
4039,8390.0,8628.0,4.82387034022916,12.0
4040,4611.0,8428.0,4.824632842558751,3.0
4041,7607.0,7868.0,4.825329439335292,9.0
4042,496.0,4323.0,4.826908669132272,2.0
4043,7885.0,8467.0,4.82767473623143,4.0
4044,8187.0,8734.0,4.832099346475417,14.0
4045,7082.0,8349.0,4.832234039100051,7.0
4046,1538.0,2172.0,4.833898336263582,2.0
4047,7902.0,8042.0,4.834051611227795,6.0
4048,8220.0,8608.0,4.834569220480338,15.0
4049,3690.0,7496.0,4.83474254622892,7.0
4050,2534.0,8034.0,4.835718296817233,4.0
4051,7884.0,8041.0,4.8382066085701725,6.0
4052,4006.0,7814.0,4.840385373143606,3.0
4053,4385.0,8407.0,4.841810304940507,3.0
4054,1546.0,8823.0,4.8444049161486005,5.0
4055,4012.0,4533.0,4.8453525012973975,2.0
4056,4762.0,7894.0,4.845371316372234,3.0
4057,7964.0,8308.0,4.845576081321091,7.0
4058,7980.0,8629.0,4.8457426712361595,11.0
4059,4757.0,8912.0,4.848502853182847,4.0
4060,2308.0,7446.0,4.851821409285314,3.0
4061,7851.0,8274.0,4.852873482983181,29.0
4062,8591.0,8735.0,4.85369338412368,20.0
4063,8344.0,9050.0,4.8546554895649265,8.0
4064,8089.0,8125.0,4.855632302336675,5.0
4065,8071.0,8949.0,4.856778704887549,12.0
4066,8556.0,8805.0,4.856800341469183,13.0
4067,2700.0,2986.0,4.85723804654649,2.0
4068,8025.0,8500.0,4.8588919845407,8.0
4069,8481.0,8605.0,4.858909026810395,21.0
4070,7810.0,8575.0,4.862486399747234,16.0
4071,7805.0,8878.0,4.862604637820595,9.0
4072,8405.0,8503.0,4.8643047528451735,43.0
4073,7522.0,7820.0,4.865434712205213,4.0
4074,7202.0,7395.0,4.866151712248345,5.0
4075,8217.0,8854.0,4.8722830457546635,17.0
4076,7434.0,8158.0,4.873554096637849,7.0
4077,8080.0,8086.0,4.875278090580078,11.0
4078,7836.0,8866.0,4.875568046105937,11.0
4079,2784.0,8181.0,4.877291759851144,4.0
4080,8416.0,8767.0,4.8788314819872145,13.0
4081,8336.0,8512.0,4.879833715570461,11.0
4082,1658.0,2584.0,4.879871499900351,2.0
4083,4687.0,8646.0,4.880669314682457,6.0
4084,7389.0,8523.0,4.8840311775352525,14.0
4085,8330.0,8360.0,4.885247840650851,15.0
4086,7536.0,8890.0,4.8943603348977485,63.0
4087,892.0,8388.0,4.894444686762729,3.0
4088,990.0,2403.0,4.8957779950070925,2.0
4089,4211.0,4256.0,4.9024534025528075,2.0
4090,3598.0,7991.0,4.906851260771881,3.0
4091,8517.0,8829.0,4.907002693904467,10.0
4092,7656.0,8626.0,4.907461105610301,5.0
4093,907.0,8254.0,4.9077104654551125,8.0
4094,2439.0,4738.0,4.909040833303863,2.0
4095,8421.0,8658.0,4.913490052383478,50.0
4096,8401.0,8650.0,4.914551647431411,5.0
4097,1264.0,3293.0,4.91465629132975,2.0
4098,2291.0,8688.0,4.9146891884678245,3.0
4099,7643.0,7996.0,4.918058726424773,6.0
4100,1855.0,8320.0,4.918373584817096,3.0
4101,8198.0,8773.0,4.918488733601979,9.0
4102,4348.0,7737.0,4.918774899441931,3.0
4103,7700.0,8577.0,4.919162472932124,6.0
4104,7691.0,8562.0,4.9195702828859185,23.0
4105,8030.0,8354.0,4.919675952859559,7.0
4106,7664.0,8845.0,4.921326235118403,7.0
4107,831.0,2830.0,4.9228989557543565,2.0
4108,8267.0,8531.0,4.925449802123648,10.0
4109,4097.0,7570.0,4.926504614798126,4.0
4110,7641.0,8851.0,4.92661135430804,42.0
4111,8170.0,8813.0,4.9288250882803,11.0
4112,8190.0,8334.0,4.929769817368444,15.0
4113,7769.0,8774.0,4.934502908157901,10.0
4114,1070.0,2532.0,4.9352481609099135,2.0
4115,1686.0,3188.0,4.9365749547141835,2.0
4116,8367.0,8442.0,4.940290949408601,9.0
4117,8792.0,8933.0,4.941089104287846,13.0
4118,8420.0,8746.0,4.942259745181217,18.0
4119,8357.0,8710.0,4.943332177935776,7.0
4120,878.0,8183.0,4.943933351109192,3.0
4121,3143.0,3910.0,4.94652093941848,2.0
4122,8023.0,8659.0,4.947533576829925,11.0
4123,8281.0,8370.0,4.948103721695465,9.0
4124,8001.0,8510.0,4.949592367147133,14.0
4125,8304.0,8783.0,4.950561384765431,13.0
4126,7673.0,8433.0,4.953756515341275,11.0
4127,7559.0,8571.0,4.957138099296055,9.0
4128,8285.0,8876.0,4.95735510392718,15.0
4129,920.0,2135.0,4.965935090749575,2.0
4130,8760.0,9016.0,4.967242673942072,61.0
4131,8546.0,9045.0,4.968523895481762,12.0
4132,7771.0,8451.0,4.968622692167423,5.0
4133,7915.0,8417.0,4.96893764334137,5.0
4134,4053.0,9018.0,4.970032678238619,4.0
4135,8021.0,8758.0,4.973438370963736,7.0
4136,8199.0,8440.0,4.975905198880589,7.0
4137,8342.0,8437.0,4.976338843813485,7.0
4138,8296.0,8403.0,4.981925036184718,8.0
4139,3857.0,8863.0,4.982928620071405,5.0
4140,8706.0,8936.0,4.984007200753951,68.0
4141,420.0,8258.0,4.986119241963899,5.0
4142,8399.0,8927.0,4.989132168151797,14.0
4143,7585.0,8772.0,4.9904504430851,4.0
4144,7972.0,8600.0,4.992195956184982,20.0
4145,8413.0,8787.0,4.9923367016711975,10.0
4146,8060.0,8504.0,4.992369479802933,9.0
4147,8463.0,8722.0,4.992878867139541,32.0
4148,817.0,1008.0,4.993698784559563,2.0
4149,8472.0,8931.0,4.996598221813563,40.0
4150,8757.0,8784.0,5.001345771247064,63.0
4151,8312.0,8972.0,5.002389858606506,9.0
4152,8372.0,8596.0,5.005929831837035,21.0
4153,8637.0,8815.0,5.0067782539236045,106.0
4154,4575.0,4986.0,5.008528950290202,2.0
4155,2314.0,7896.0,5.008534677955379,3.0
4156,1480.0,8261.0,5.009784525954281,3.0
4157,8448.0,8581.0,5.012413568436655,8.0
4158,244.0,8680.0,5.014926767869027,5.0
4159,8391.0,9079.0,5.017245721751691,11.0
4160,7914.0,8886.0,5.029154479281035,12.0
4161,8280.0,8351.0,5.03076796919954,4.0
4162,7677.0,8753.0,5.031777114145037,8.0
4163,3878.0,8325.0,5.032947563461054,3.0
4164,6185.0,7543.0,5.040566584119903,4.0
4165,8551.0,8796.0,5.0426773932482645,38.0
4166,7992.0,8419.0,5.045963571987712,8.0
4167,4124.0,7761.0,5.046209079233809,3.0
4168,8134.0,8496.0,5.048439283514156,6.0
4169,8355.0,8703.0,5.049228128434554,12.0
4170,8666.0,8997.0,5.05228017087309,39.0
4171,7907.0,8634.0,5.052442774607442,6.0
4172,8471.0,8593.0,5.055255574627011,25.0
4173,8641.0,9091.0,5.060246058948282,16.0
4174,5371.0,8006.0,5.060274545901179,4.0
4175,7955.0,8525.0,5.0640174236845645,13.0
4176,8670.0,8736.0,5.064031343686499,81.0
4177,339.0,4819.0,5.0660940636073235,2.0
4178,3001.0,4082.0,5.071335656250701,2.0
4179,3009.0,3042.0,5.072883949507961,2.0
4180,8314.0,9012.0,5.073231961396757,10.0
4181,8499.0,8547.0,5.07876524774594,20.0
4182,4273.0,7786.0,5.07915882238286,3.0
4183,4388.0,8495.0,5.080465655082982,8.0
4184,4793.0,7816.0,5.084879400264054,3.0
4185,8561.0,8840.0,5.087578120091864,11.0
4186,8386.0,8724.0,5.0878887691379,9.0
4187,4151.0,8382.0,5.088470980632134,3.0
4188,1784.0,4886.0,5.089680730056936,2.0
4189,3151.0,8905.0,5.090476900940932,3.0
4190,4072.0,9035.0,5.091927975152217,8.0
4191,2448.0,8219.0,5.092400675640645,3.0
4192,8460.0,8836.0,5.094313266561012,20.0
4193,8700.0,8729.0,5.097091772655003,18.0
4194,456.0,3109.0,5.0981360801552,2.0
4195,6665.0,8576.0,5.098235084914421,8.0
4196,7584.0,8755.0,5.098594739135611,6.0
4197,8673.0,8800.0,5.098615868553504,16.0
4198,6953.0,8155.0,5.099557266412299,4.0
4199,8118.0,8271.0,5.099591677566723,5.0
4200,8520.0,8693.0,5.1014836012867475,127.0
4201,8678.0,8995.0,5.104596006566982,21.0
4202,2779.0,7747.0,5.108092769728226,3.0
4203,8521.0,8583.0,5.108363206651948,13.0
4204,4804.0,8527.0,5.109428366213854,3.0
4205,331.0,7895.0,5.1170769720327645,3.0
4206,4825.0,8944.0,5.11782747930707,8.0
4207,8275.0,8748.0,5.118536577454738,12.0
4208,3778.0,8809.0,5.120126647388044,3.0
4209,7281.0,8338.0,5.120313967649427,4.0
4210,8524.0,8838.0,5.121117509551638,4.0
4211,252.0,9155.0,5.124063595907967,4.0
4212,455.0,3975.0,5.124963036902167,2.0
4213,7794.0,8669.0,5.125393649753989,9.0
4214,8244.0,8844.0,5.127044636868015,67.0
4215,2020.0,8859.0,5.127390707580149,3.0
4216,8752.0,9017.0,5.1297431568590195,20.0
4217,8881.0,8894.0,5.131070137435115,18.0
4218,8830.0,8923.0,5.1320638241056615,12.0
4219,8631.0,9072.0,5.134628422266248,62.0
4220,201.0,8818.0,5.139453172610184,6.0
4221,7926.0,8580.0,5.143336740556946,7.0
4222,8756.0,8910.0,5.144611081637643,24.0
4223,4408.0,8303.0,5.145168393092213,3.0
4224,8235.0,9001.0,5.1462349838680534,10.0
4225,8223.0,8816.0,5.146539969734351,7.0
4226,8821.0,9133.0,5.148976411600567,9.0
4227,8692.0,8848.0,5.1492628250646355,7.0
4228,3333.0,8875.0,5.150075871583563,6.0
4229,7770.0,8065.0,5.155752450560211,4.0
4230,2725.0,3495.0,5.156592164311362,2.0
4231,8788.0,9172.0,5.157574550198922,37.0
4232,7920.0,8827.0,5.161274718023069,5.0
4233,8822.0,8969.0,5.167463895530256,24.0
4234,2934.0,4307.0,5.17561421257648,2.0
4235,6624.0,8839.0,5.181393883545659,15.0
4236,8528.0,9049.0,5.181586344410718,10.0
4237,8502.0,8538.0,5.183038515038952,11.0
4238,8536.0,9005.0,5.183403627173095,29.0
4239,2707.0,8954.0,5.184902579535878,6.0
4240,5980.0,8857.0,5.191469706501214,19.0
4241,8924.0,8990.0,5.191873955941379,25.0
4242,8569.0,8965.0,5.19443057481615,13.0
4243,3556.0,9010.0,5.194484665748168,3.0
4244,487.0,8509.0,5.200683939426199,3.0
4245,8482.0,8627.0,5.201280150574453,8.0
4246,8276.0,9066.0,5.201493549705575,18.0
4247,7844.0,9076.0,5.213067124293534,9.0
4248,8366.0,9099.0,5.214552377679877,10.0
4249,8617.0,8903.0,5.21633980556903,9.0
4250,3653.0,8909.0,5.220356806707846,3.0
4251,6170.0,8690.0,5.224583521761128,5.0
4252,8632.0,8789.0,5.2281904883001795,11.0
4253,8005.0,8790.0,5.230178259802265,8.0
4254,28.0,8855.0,5.231640149500393,5.0
4255,2364.0,2714.0,5.232221557182733,2.0
4256,8480.0,8713.0,5.234738866923507,8.0
4257,304.0,3252.0,5.235150981699423,2.0
4258,8484.0,8653.0,5.2363671508646314,4.0
4259,8687.0,9120.0,5.237985232364791,6.0
4260,7855.0,8218.0,5.238189116490952,8.0
4261,337.0,2552.0,5.238373698690924,2.0
4262,7631.0,8684.0,5.239696399217422,8.0
4263,1915.0,4504.0,5.240911608492754,2.0
4264,1284.0,8974.0,5.241902503870627,9.0
4265,8654.0,8723.0,5.2424965972226065,7.0
4266,8674.0,9021.0,5.248073171518219,13.0
4267,8208.0,8216.0,5.248137340467062,23.0
4268,8522.0,8858.0,5.24926464901779,70.0
4269,7551.0,8705.0,5.255724412244172,6.0
4270,8075.0,8761.0,5.2557936105366565,6.0
4271,8494.0,8803.0,5.261914340826826,18.0
4272,8572.0,9113.0,5.263412690722085,32.0
4273,8465.0,9036.0,5.266896443134837,14.0
4274,8610.0,9174.0,5.273393480224668,9.0
4275,142.0,8135.0,5.280233198423519,3.0
4276,723.0,3864.0,5.280651891784237,2.0
4277,8887.0,9033.0,5.281148995333202,14.0
4278,8474.0,8808.0,5.28198094467141,7.0
4279,1596.0,2632.0,5.289772520039691,2.0
4280,3728.0,7946.0,5.293772860045019,3.0
4281,8739.0,8880.0,5.293830132721021,10.0
4282,8434.0,8898.0,5.295467715770713,8.0
4283,8794.0,8906.0,5.298227491888342,32.0
4284,9123.0,9233.0,5.30237100381436,33.0
4285,6886.0,7318.0,5.302880439058875,4.0
4286,4371.0,8733.0,5.306324004263904,5.0
4287,3578.0,8991.0,5.3071398421249345,3.0
4288,8668.0,8747.0,5.307577449877784,16.0
4289,8685.0,8975.0,5.316189855145244,15.0
4290,8770.0,8883.0,5.3186828837704905,12.0
4291,3312.0,7342.0,5.320524617985513,3.0
4292,8649.0,9138.0,5.320593506369688,13.0
4293,8454.0,9156.0,5.321695303511584,5.0
4294,45.0,8951.0,5.32627620636761,8.0
4295,2060.0,8833.0,5.3303105572454825,3.0
4296,703.0,8347.0,5.331203837958848,5.0
4297,8849.0,8957.0,5.331969117520012,22.0
4298,1730.0,8148.0,5.332182971903031,4.0
4299,8738.0,9070.0,5.332651140074492,22.0
4300,8683.0,8726.0,5.3336019193443995,17.0
4301,8418.0,8728.0,5.333661470299814,24.0
4302,8059.0,8842.0,5.336457222807815,4.0
4303,182.0,8899.0,5.33676962078767,3.0
4304,1439.0,8368.0,5.339317271545126,4.0
4305,406.0,8971.0,5.340430531212756,10.0
4306,7659.0,8640.0,5.343084800842334,12.0
4307,8702.0,8771.0,5.344682249318151,7.0
4308,8625.0,8709.0,5.345659970987642,4.0
4309,8548.0,9273.0,5.347779692894155,18.0
4310,8324.0,8835.0,5.355543314668785,16.0
4311,6700.0,8811.0,5.355829214352519,6.0
4312,4862.0,8604.0,5.356109443329665,5.0
4313,8744.0,9015.0,5.358443429270092,9.0
4314,9093.0,9160.0,5.360804945469553,20.0
4315,479.0,8534.0,5.362098594452128,3.0
4316,7970.0,9148.0,5.363365720811539,4.0
4317,3924.0,8891.0,5.369072992896594,3.0
4318,8356.0,8507.0,5.370666848674238,5.0
4319,8677.0,8695.0,5.379040315881645,6.0
4320,8609.0,9000.0,5.3842551184382215,19.0
4321,8511.0,8860.0,5.385572465467414,26.0
4322,8981.0,9031.0,5.387023533664523,29.0
4323,8250.0,8384.0,5.387465931331803,5.0
4324,7893.0,8776.0,5.391892772527801,6.0
4325,483.0,7856.0,5.392292693641082,3.0
4326,7482.0,9069.0,5.3928837648332575,23.0
4327,8749.0,9237.0,5.394671894220545,19.0
4328,8533.0,8939.0,5.395416734812888,7.0
4329,8601.0,9181.0,5.402971924322368,38.0
4330,2756.0,9097.0,5.405141785348162,3.0
4331,4450.0,8885.0,5.40561853462633,3.0
4332,2546.0,8908.0,5.405752326792406,3.0
4333,8461.0,8715.0,5.406758755425462,13.0
4334,8825.0,8941.0,5.409832121309923,30.0
4335,750.0,8432.0,5.41962821901536,6.0
4336,7969.0,8921.0,5.420034030415307,12.0
4337,8541.0,8780.0,5.420782334197979,5.0
4338,8964.0,9183.0,5.420804080706304,16.0
4339,8872.0,9026.0,5.420947507004469,14.0
4340,1087.0,8436.0,5.421221919110017,5.0
4341,3318.0,8778.0,5.425237049331103,3.0
4342,9024.0,9144.0,5.426051140646283,26.0
4343,3493.0,8781.0,5.431179050226981,3.0
4344,8987.0,9306.0,5.432697015884457,28.0
4345,8671.0,9034.0,5.433362789068496,22.0
4346,8584.0,9124.0,5.438192763289822,19.0
4347,8097.0,8862.0,5.441796822498768,6.0
4348,5975.0,8720.0,5.441964507983723,4.0
4349,8782.0,9290.0,5.447580634624035,33.0
4350,8716.0,8745.0,5.4480151307926015,8.0
4351,8074.0,8801.0,5.456345204507683,7.0
4352,6929.0,8751.0,5.461061142617203,5.0
4353,8441.0,9068.0,5.461624781869176,12.0
4354,8615.0,9104.0,5.463039779936969,27.0
4355,710.0,3932.0,5.464850818601777,2.0
4356,1799.0,8119.0,5.46600360619126,3.0
4357,4851.0,8970.0,5.468005030636868,5.0
4358,3809.0,9270.0,5.4680272967748955,7.0
4359,9004.0,9187.0,5.475402350698783,7.0
4360,8873.0,9039.0,5.478666060294585,19.0
4361,107.0,9064.0,5.48300900959904,6.0
4362,8976.0,9086.0,5.485526703000287,84.0
4363,8614.0,9075.0,5.4861732157475025,28.0
4364,2425.0,8754.0,5.4896357712918675,4.0
4365,9169.0,9221.0,5.4923956228447315,19.0
4366,8843.0,8884.0,5.496199018806594,7.0
4367,8750.0,9062.0,5.497136958528591,30.0
4368,8054.0,8508.0,5.497875855225713,5.0
4369,8824.0,8996.0,5.4997014991688555,11.0
4370,9112.0,9145.0,5.499974425595563,25.0
4371,8570.0,8708.0,5.501936187237544,6.0
4372,8820.0,8902.0,5.50271018796479,16.0
4373,3969.0,9092.0,5.506048511460094,6.0
4374,9166.0,9342.0,5.507017718286205,34.0
4375,8636.0,9202.0,5.509732673225463,5.0
4376,8506.0,8737.0,5.522174832435008,6.0
4377,475.0,9157.0,5.523516337793865,9.0
4378,7848.0,8994.0,5.5254540051854075,7.0
4379,3338.0,7595.0,5.525906173535022,3.0
4380,9077.0,9146.0,5.538819452994694,20.0
4381,4210.0,8901.0,5.539018602007564,3.0
4382,8624.0,8984.0,5.540577881089911,10.0
4383,8383.0,8895.0,5.542048433010963,13.0
4384,8935.0,9002.0,5.544364245747054,14.0
4385,8539.0,8665.0,5.546338548761004,9.0
4386,8544.0,8607.0,5.550161526565619,10.0
4387,8940.0,9229.0,5.551391164384269,6.0
4388,8850.0,8861.0,5.552643377457912,10.0
