,0,1,2,3
1854,1364.0,6853.0,2.435084713469352,1065.0
1855,858.0,6854.0,2.435629899683021,1066.0
1856,1806.0,6831.0,2.4356479761143848,5.0
1857,955.0,6171.0,2.43572824099549,3.0
1858,2871.0,6835.0,2.4362165509103657,244.0
1859,1268.0,6858.0,2.4365170282237685,245.0
1860,5803.0,6327.0,2.436534760774777,4.0
1861,1555.0,6859.0,2.4366527182196105,246.0
1862,6621.0,6855.0,2.4371036909984403,1068.0
1863,4336.0,6861.0,2.438657180150787,247.0
1864,6772.0,6795.0,2.439053584638194,12.0
1865,3215.0,6863.0,2.4391005509075443,248.0
1866,6843.0,6862.0,2.4392364210859303,1076.0
1867,247.0,6781.0,2.439685874153412,5.0
1868,2100.0,4657.0,2.4397855759519023,2.0
1869,2031.0,6648.0,2.440689915911375,4.0
1870,2245.0,6866.0,2.441424948315234,1077.0
1871,341.0,3049.0,2.442083375140561,2.0
1872,2497.0,2548.0,2.443049298077136,2.0
1873,2307.0,6839.0,2.443693512930566,27.0
1874,345.0,2661.0,2.443784794670426,2.0
1875,2943.0,6870.0,2.4441347070852135,1078.0
1876,2740.0,6875.0,2.444612752032005,1079.0
1877,3236.0,6865.0,2.4451207872067298,249.0
1878,4515.0,6876.0,2.445930155458642,1080.0
1879,1734.0,6736.0,2.4461318651907944,3.0
1880,2008.0,3772.0,2.446385125254169,2.0
1881,6746.0,6849.0,2.4475040057777733,8.0
1882,3290.0,6846.0,2.447678526365563,235.0
1883,86.0,3550.0,2.4479708096104105,2.0
1884,582.0,6815.0,2.4479739025525213,16.0
1885,4393.0,6877.0,2.448531139878613,250.0
1886,4426.0,6881.0,2.4491497374382547,9.0
1887,4427.0,6878.0,2.449417486659656,1081.0
1888,3334.0,6884.0,2.449861080347765,17.0
1889,2837.0,3019.0,2.4503013620391836,2.0
1890,3833.0,4197.0,2.450543539777224,2.0
1891,720.0,6882.0,2.450737282280827,236.0
1892,1826.0,6887.0,2.4510886711651256,1082.0
1893,849.0,4283.0,2.452442367298236,2.0
1894,115.0,6867.0,2.45299194431444,6.0
1895,435.0,6401.0,2.453808922917892,3.0
1896,4423.0,6892.0,2.454622980238472,1083.0
1897,1970.0,6885.0,2.4553221542047106,251.0
1898,6323.0,6897.0,2.4555276563375807,253.0
1899,4248.0,6886.0,2.4562194576344756,10.0
1900,2677.0,6896.0,2.456767285725198,1084.0
1901,4749.0,6891.0,2.457170854104825,237.0
1902,2506.0,6874.0,2.4572028000679835,3.0
1903,6578.0,6898.0,2.4572578155677434,255.0
1904,3467.0,4129.0,2.4576171106606766,2.0
1905,3240.0,6841.0,2.4584080342439263,19.0
1906,389.0,6900.0,2.458594322049786,1085.0
1907,2761.0,6593.0,2.4586741608422193,3.0
1908,905.0,6901.0,2.458730773495801,238.0
1909,4065.0,6906.0,2.459123602733281,1086.0
1910,3620.0,6899.0,2.459212192797953,11.0
1911,6483.0,6745.0,2.459340316371755,5.0
1912,1101.0,6821.0,2.459975739812252,5.0
1913,3538.0,6903.0,2.4602191732776317,256.0
1914,4993.0,6909.0,2.460416146038263,1087.0
1915,2868.0,6913.0,2.4615611125384986,257.0
1916,2088.0,6651.0,2.462099836028494,5.0
1917,6707.0,6915.0,2.462153554331493,263.0
1918,1566.0,6917.0,2.4622822858807765,264.0
1919,6888.0,6905.0,2.4625489530489246,36.0
1920,396.0,3477.0,2.4625891867026146,2.0
1921,962.0,6546.0,2.4626650884402053,3.0
1922,1661.0,6918.0,2.462674324294479,265.0
1923,4127.0,6873.0,2.462823858114901,28.0
1924,6678.0,6818.0,2.463729453684995,9.0
1925,3292.0,4218.0,2.4640565027117014,2.0
1926,6553.0,6860.0,2.464789650544301,6.0
1927,2960.0,6489.0,2.4648581597233132,3.0
1928,2203.0,6852.0,2.464882657381782,6.0
1929,1999.0,6924.0,2.4661323151455807,10.0
1930,1230.0,6923.0,2.4664774627006283,29.0
1931,110.0,4141.0,2.467416649485969,2.0
1932,4472.0,6914.0,2.4675008243191967,1088.0
1933,2344.0,2473.0,2.4683881181747833,2.0
1934,6838.0,6908.0,2.46840925716278,241.0
1935,3262.0,6932.0,2.468618815763912,1089.0
1936,6189.0,6623.0,2.469032196868486,9.0
1937,2993.0,3204.0,2.4696499746930094,2.0
1938,4503.0,6922.0,2.4705422666305465,266.0
1939,1037.0,6919.0,2.470711009295949,37.0
1940,6777.0,6935.0,2.4710693831608963,1092.0
1941,2437.0,3730.0,2.471071395543929,2.0
1942,2721.0,6727.0,2.472363527429003,3.0
1943,2360.0,6940.0,2.4726409086089656,1093.0
1944,6597.0,6936.0,2.4730915683177304,12.0
1945,6465.0,6943.0,2.4752019297869583,1095.0
1946,2410.0,6691.0,2.475735502282202,9.0
1947,6847.0,6930.0,2.475854752521584,32.0
1948,18.0,6303.0,2.4760816349084136,3.0
1949,3074.0,6945.0,2.4762301742178794,1096.0
1950,6933.0,6949.0,2.4763170364396667,1098.0
1951,895.0,6944.0,2.4772672085072527,13.0
1952,3659.0,6950.0,2.477329394237807,1099.0
1953,6938.0,6952.0,2.4776262631568198,1365.0
1954,4916.0,6953.0,2.4783040270770047,1366.0
1955,2353.0,6954.0,2.4787342685752507,1367.0
1956,319.0,1310.0,2.4787597597984607,2.0
1957,43.0,6955.0,2.4788115890497537,1368.0
1958,6788.0,6957.0,2.4790987359684657,1380.0
1959,2889.0,6958.0,2.479495223344225,1381.0
1960,6934.0,6939.0,2.4798657574255105,278.0
1961,1625.0,6959.0,2.4805148971814863,1382.0
1962,4236.0,6947.0,2.480930259963976,33.0
1963,2641.0,6910.0,2.4810219472568584,12.0
1964,587.0,1744.0,2.4817574448480286,2.0
1965,2312.0,6961.0,2.4819566324574294,1383.0
1966,3449.0,6960.0,2.4820300866966143,279.0
1967,3430.0,6740.0,2.482329706518731,4.0
1968,985.0,2358.0,2.482440944248008,2.0
1969,2128.0,6962.0,2.482475407534366,34.0
1970,484.0,3181.0,2.4825607945282244,2.0
1971,405.0,1191.0,2.4833318119027896,2.0
1972,1651.0,6965.0,2.483982316823656,1384.0
1973,987.0,1801.0,2.4843515325568895,2.0
1974,6764.0,6972.0,2.484900024715605,1387.0
1975,2536.0,6869.0,2.4849636012481082,5.0
1976,3759.0,6856.0,2.4850998654628342,6.0
1977,6902.0,6974.0,2.4856040314374868,1390.0
1978,6680.0,6868.0,2.4857314659247938,5.0
1979,2157.0,6969.0,2.485784575959696,35.0
1980,2864.0,3555.0,2.486656714589915,2.0
1981,4601.0,6966.0,2.4874003679858494,280.0
1982,255.0,6977.0,2.487570730288627,1391.0
1983,854.0,6663.0,2.488551611980299,3.0
1984,6603.0,6981.0,2.4892288669116787,286.0
1985,807.0,6982.0,2.4895090633913783,1392.0
1986,998.0,6985.0,2.489866274423025,1393.0
1987,218.0,6986.0,2.4905650312234067,1394.0
1988,6864.0,6979.0,2.4907874851112624,47.0
1989,1194.0,6987.0,2.490895350523777,1395.0
1990,3681.0,6989.0,2.4909458510203257,1396.0
1991,1436.0,6990.0,2.4917697811031734,1397.0
1992,4797.0,4905.0,2.4918955187521115,2.0
1993,6971.0,6991.0,2.4928081759392637,1399.0
1994,3397.0,4540.0,2.492928627372253,2.0
1995,2471.0,6993.0,2.4929732325888403,1400.0
1996,4654.0,6929.0,2.4938019202548,11.0
1997,6967.0,6995.0,2.4938233976507362,1404.0
1998,1118.0,6988.0,2.49416588158936,48.0
1999,2274.0,4442.0,2.494332095785643,2.0
2000,6051.0,6998.0,2.494606126783119,50.0
2001,6992.0,6997.0,2.4952123532860573,1406.0
2002,4884.0,7001.0,2.4963064659979857,1407.0
2003,6942.0,7000.0,2.4964006858149927,53.0
2004,3360.0,6827.0,2.496432483080355,4.0
2005,797.0,7002.0,2.4969277572206368,1408.0
2006,1388.0,2373.0,2.4970939796796143,2.0
2007,1674.0,7005.0,2.4972559903446276,1409.0
2008,1582.0,7007.0,2.497271185719727,1410.0
2009,4217.0,7008.0,2.4975929938671326,1411.0
2010,4682.0,7009.0,2.497777506039582,1412.0
2011,4228.0,4312.0,2.4981694298859787,2.0
2012,82.0,6848.0,2.498582265531008,7.0
2013,6474.0,7010.0,2.499289078867088,1414.0
2014,2382.0,7003.0,2.499452015581513,54.0
2015,410.0,1952.0,2.4994987581376247,2.0
2016,300.0,7013.0,2.499745329627919,1415.0
2017,1050.0,2660.0,2.499854784531737,2.0
2018,1249.0,7016.0,2.4998907443905254,1416.0
2019,5071.0,6505.0,2.5018005448276712,4.0
2020,3543.0,4102.0,2.5018376486477005,2.0
2021,3872.0,7014.0,2.502024916615148,55.0
2022,6946.0,7021.0,2.5020979862647192,64.0
2023,6984.0,7018.0,2.5021382888755066,1702.0
2024,2016.0,7022.0,2.503418269485637,65.0
2025,745.0,979.0,2.50349240198839,2.0
2026,1124.0,7023.0,2.503510662984259,1703.0
2027,2300.0,7026.0,2.5039399125919877,1704.0
2028,324.0,896.0,2.504096627551565,2.0
2029,3929.0,7027.0,2.5042635741952677,1705.0
2030,7012.0,7024.0,2.504408896571252,72.0
2031,1639.0,6912.0,2.504777411683522,6.0
2032,7015.0,7030.0,2.50498293986007,74.0
2033,254.0,705.0,2.5051865687074635,2.0
2034,2152.0,7029.0,2.5055447363662013,1706.0
2035,3173.0,6100.0,2.505711596815179,4.0
2036,3388.0,7032.0,2.5059738402615306,75.0
2037,6926.0,7036.0,2.506115631224477,81.0
2038,53.0,2754.0,2.506237744935509,2.0
2039,6996.0,7034.0,2.506516538934626,1717.0
2040,2024.0,6321.0,2.5066384383139497,3.0
2041,4671.0,7037.0,2.507023074335117,82.0
2042,3016.0,7039.0,2.5075858999528324,1718.0
2043,1576.0,7042.0,2.5081928888922693,1719.0
2044,3471.0,7043.0,2.509024865885139,1720.0
2045,2268.0,7044.0,2.5091146262896062,1721.0
2046,3426.0,3918.0,2.5093377748061716,2.0
2047,2067.0,7045.0,2.510822608969299,1722.0
2048,3847.0,7047.0,2.5116558196738796,1723.0
2049,228.0,6143.0,2.5120090615352733,4.0
2050,6203.0,6904.0,2.5120480361840913,4.0
2051,7006.0,7048.0,2.5128877636740476,1725.0
2052,3264.0,4855.0,2.5139590917998293,2.0
2053,3966.0,6895.0,2.5143352460390433,4.0
2054,4615.0,7051.0,2.5146998904156277,1726.0
2055,856.0,1464.0,2.515047039921647,2.0
2056,6279.0,7041.0,2.5153327294141223,84.0
2057,2109.0,7019.0,2.5154482753637546,5.0
2058,2465.0,6976.0,2.5157956359268194,7.0
2059,4994.0,7054.0,2.516520177318075,1727.0
2060,1209.0,3066.0,2.5179760475118096,2.0
2061,2755.0,2970.0,2.5186807778395273,2.0
2062,4734.0,7056.0,2.5190155419464233,85.0
2063,508.0,7059.0,2.5195299374315447,1728.0
2064,233.0,4324.0,2.52050910827771,2.0
2065,1883.0,7063.0,2.5207039569099523,1729.0
2066,1019.0,3761.0,2.521907871812379,2.0
2067,949.0,4842.0,2.5219744725541786,2.0
2068,464.0,7065.0,2.522112052083683,1730.0
2069,786.0,6754.0,2.5232398824810174,3.0
2070,4953.0,7057.0,2.523459364558801,6.0
2071,6948.0,7062.0,2.5235565370821473,88.0
2072,501.0,7071.0,2.523902430000624,89.0
2073,2805.0,7068.0,2.5245304820777776,1731.0
2074,2931.0,3824.0,2.524532691333306,2.0
2075,3425.0,4028.0,2.5249187923895193,2.0
2076,3216.0,3672.0,2.5252258997105734,2.0
2077,6533.0,7031.0,2.5252465800174906,8.0
2078,434.0,2982.0,2.5258717185404436,2.0
2079,611.0,2967.0,2.526095922608075,2.0
2080,4311.0,7073.0,2.5263230114820048,1732.0
2081,167.0,2922.0,2.5265603168170143,2.0
2082,1278.0,7072.0,2.5274196908446718,90.0
2083,1045.0,6911.0,2.5274306039815535,6.0
2084,914.0,7077.0,2.5283225881883498,9.0
2085,1522.0,7080.0,2.5283505722261936,1733.0
2086,1708.0,3047.0,2.5284928455643163,2.0
2087,2949.0,7085.0,2.5285119424042195,1734.0
2088,4803.0,6925.0,2.5285161502252436,3.0
2089,145.0,7087.0,2.528998248608681,1735.0
2090,6840.0,7089.0,2.5296631501542097,1737.0
2091,2141.0,7060.0,2.5297784218184556,3.0
2092,1545.0,7090.0,2.5311447618473415,1738.0
2093,644.0,7092.0,2.5313739249566667,1739.0
2094,2905.0,6907.0,2.531567871167612,4.0
2095,3404.0,7082.0,2.532819968146171,91.0
2096,3794.0,7093.0,2.5329916582671577,1740.0
2097,6973.0,7096.0,2.5353057964393173,1742.0
2098,2477.0,6879.0,2.5356415857326438,4.0
2099,133.0,6963.0,2.5357716670989037,13.0
2100,3311.0,7097.0,2.535957110673362,1743.0
2101,485.0,7100.0,2.5363958991027555,1744.0
2102,2005.0,7101.0,2.5364321579420035,1745.0
2103,2547.0,7102.0,2.5366598733869523,1746.0
2104,4596.0,7094.0,2.5371242684437973,5.0
2105,447.0,6951.0,2.537289934438481,14.0
2106,3861.0,7103.0,2.537455170853279,1747.0
2107,7095.0,7099.0,2.5376203921283955,104.0
2108,3722.0,4396.0,2.5385656415292344,2.0
2109,6825.0,6983.0,2.5386420594125285,6.0
2110,7106.0,7109.0,2.5388680633670977,1753.0
2111,2375.0,7110.0,2.5391906667393056,1754.0
2112,372.0,7111.0,2.5393765828319563,1755.0
2113,861.0,7112.0,2.540637762570129,1756.0
2114,3776.0,7113.0,2.5409007363332035,1757.0
2115,7046.0,7114.0,2.5421982036995407,1759.0
2116,3225.0,7115.0,2.5427543464820084,1760.0
2117,1732.0,7116.0,2.5428502513181352,1761.0
2118,5950.0,7117.0,2.5428877563589998,1763.0
2119,2223.0,7118.0,2.543465358674722,1764.0
2120,7061.0,7119.0,2.544727552662631,1766.0
2121,7081.0,7120.0,2.544813156660506,1768.0
2122,196.0,2512.0,2.5450399118642286,2.0
2123,6883.0,7107.0,2.545488703056743,106.0
2124,7058.0,7105.0,2.5459425149339823,21.0
2125,2190.0,7123.0,2.5464081168041757,107.0
2126,3765.0,7125.0,2.5471908828546237,108.0
2127,657.0,5814.0,2.5476964587914845,5.0
2128,3438.0,6796.0,2.5479061217173755,3.0
2129,7076.0,7121.0,2.5484603535019787,1770.0
2130,7083.0,7129.0,2.5485111856345113,1776.0
2131,6718.0,7130.0,2.54870936639347,1778.0
2132,1671.0,7131.0,2.5488441560895283,1779.0
2133,6482.0,7132.0,2.549436337922628,1781.0
2134,3675.0,7126.0,2.550129178689653,109.0
2135,1078.0,7134.0,2.55025343731677,110.0
2136,6980.0,7135.0,2.5508532457208455,112.0
2137,806.0,7133.0,2.551174471800621,1782.0
2138,4894.0,7137.0,2.5524351729235444,1783.0
2139,3165.0,7138.0,2.55281183489349,1784.0
2140,1406.0,3492.0,2.5529439440338737,2.0
2141,1759.0,2643.0,2.5532220560732144,2.0
2142,4690.0,7139.0,2.553588843508294,1785.0
2143,1416.0,2846.0,2.5536789102215076,2.0
2144,4814.0,7142.0,2.553821949504259,1786.0
2145,1906.0,7144.0,2.5542977480503994,1787.0
2146,213.0,6834.0,2.554594098696652,3.0
2147,4304.0,7145.0,2.5548875608176784,1788.0
2148,6822.0,7147.0,2.55583009040649,1790.0
2149,6749.0,7148.0,2.5563052442367096,1792.0
2150,1531.0,2047.0,2.5565514810558665,2.0
2151,4669.0,7149.0,2.5566621430786745,1793.0
2152,897.0,2270.0,2.556663379091396,2.0
2153,3355.0,6148.0,2.5568555923107854,3.0
2154,2695.0,7151.0,2.557394665538651,1794.0
2155,6775.0,7154.0,2.557828237048953,1796.0
2156,3113.0,7155.0,2.5583072098791066,1797.0
2157,1031.0,7136.0,2.558383892455768,113.0
2158,3025.0,7156.0,2.55869214417168,1798.0
2159,333.0,4399.0,2.558807764823759,2.0
2160,1593.0,3813.0,2.559133052994563,2.0
2161,7004.0,7158.0,2.5598039994665465,1802.0
2162,3369.0,7157.0,2.559964659306285,114.0
2163,4677.0,7162.0,2.5601916254349426,115.0
2164,6893.0,7161.0,2.560301993558872,1804.0
2165,256.0,7163.0,2.560429616884294,116.0
2166,1371.0,6615.0,2.5604679894129,4.0
2167,1606.0,2991.0,2.561278075715725,2.0
2168,3614.0,7164.0,2.5613705864665866,1805.0
2169,4177.0,4638.0,2.561474895628669,2.0
2170,1544.0,5265.0,2.561636692682533,3.0
2171,6880.0,7168.0,2.561802931554948,1807.0
2172,1121.0,7165.0,2.5622368208153556,117.0
2173,419.0,7171.0,2.562496846555085,1808.0
2174,6937.0,7173.0,2.563012961540087,1810.0
2175,6636.0,7172.0,2.563215462398843,119.0
2176,7025.0,7174.0,2.563465811051664,1812.0
2177,2202.0,7050.0,2.5637781646749547,5.0
2178,6978.0,7175.0,2.5642876116891555,124.0
2179,6916.0,7176.0,2.564592639474143,1817.0
2180,7104.0,7170.0,2.5651138543405283,8.0
2181,6890.0,7179.0,2.5651301258258106,1819.0
2182,132.0,1900.0,2.5655493999686665,2.0
2183,1660.0,2626.0,2.565667932674573,2.0
2184,408.0,1937.0,2.5658045687158038,2.0
2185,2752.0,7181.0,2.5661919699579756,1820.0
2186,6589.0,7098.0,2.566451075472422,6.0
2187,3790.0,7178.0,2.5665553646798074,125.0
2188,1375.0,7185.0,2.56656647561965,1821.0
2189,1.0,7188.0,2.56707935787798,1822.0
2190,4282.0,7189.0,2.5671015108168707,1823.0
2191,2948.0,7187.0,2.5677169828350106,126.0
2192,4932.0,7190.0,2.568037863111792,1824.0
2193,211.0,1472.0,2.56838569172012,2.0
2194,2875.0,7108.0,2.5685817844111822,3.0
2195,4049.0,7177.0,2.5690312573967824,6.0
2196,1568.0,3762.0,2.569204670049911,2.0
2197,4707.0,7192.0,2.5693978660874284,1825.0
2198,278.0,6616.0,2.5694558495953808,3.0
2199,4811.0,7191.0,2.569752899932915,127.0
2200,4171.0,7078.0,2.5700430282119857,3.0
2201,2242.0,6693.0,2.5701195231169693,11.0
2202,412.0,1620.0,2.570245466304832,2.0
2203,1330.0,7197.0,2.5703545246525095,1826.0
2204,1001.0,7203.0,2.5705531011750393,1827.0
2205,7153.0,7204.0,2.571959850351815,1830.0
2206,1650.0,4613.0,2.5720138516715316,2.0
2207,969.0,4691.0,2.5721495656264586,2.0
2208,514.0,7205.0,2.5724413482267634,1831.0
2209,1094.0,1407.0,2.5729128902817524,2.0
2210,694.0,2762.0,2.5729415732842846,2.0
2211,4634.0,7199.0,2.5732442615415403,128.0
2212,1199.0,2508.0,2.5733450689099566,2.0
2213,180.0,7208.0,2.5746964003681683,1832.0
2214,3955.0,7213.0,2.5747245654882582,1833.0
2215,4126.0,7201.0,2.575281246845414,12.0
2216,645.0,7214.0,2.57571790970132,1834.0
2217,1540.0,7211.0,2.576311780327619,129.0
2218,6337.0,7216.0,2.577183587911647,1836.0
2219,4009.0,6968.0,2.577666377494024,3.0
2220,4616.0,7218.0,2.578361934731504,1837.0
2221,3144.0,7220.0,2.5784722067962256,1838.0
2222,7033.0,7221.0,2.578528774849574,1840.0
2223,4035.0,7217.0,2.579388949866104,130.0
2224,1494.0,7222.0,2.57944382972707,1841.0
2225,235.0,7124.0,2.5797387848243245,22.0
2226,1367.0,4834.0,2.5805000399621423,2.0
2227,2785.0,7223.0,2.5806161955407347,131.0
2228,2907.0,7227.0,2.5814580069686324,132.0
2229,1265.0,7224.0,2.5822196815108187,1842.0
2230,2535.0,7229.0,2.5822777952924425,1843.0
2231,3241.0,7219.0,2.582738132818455,4.0
2232,4572.0,7230.0,2.5827561444791853,1844.0
2233,1728.0,7232.0,2.58278681685335,1845.0
2234,3230.0,7233.0,2.582824938287613,1846.0
2235,2591.0,7234.0,2.58299697402683,1847.0
2236,1657.0,7235.0,2.5832416147344848,1848.0
2237,1693.0,6147.0,2.5837417011394104,4.0
2238,4337.0,7228.0,2.5837962653476536,133.0
2239,262.0,7236.0,2.5851353120635867,1849.0
2240,4334.0,7239.0,2.585194210351682,1850.0
2241,6793.0,7240.0,2.5864173526491743,1852.0
2242,3891.0,7238.0,2.5865693960955496,134.0
2243,711.0,7241.0,2.5865705854507373,1853.0
2244,7070.0,7243.0,2.5867174810345896,1859.0
2245,775.0,7244.0,2.5873454521178907,1860.0
2246,7084.0,7245.0,2.587363875739831,1869.0
2247,2440.0,7246.0,2.5880028833756654,1870.0
2248,121.0,1704.0,2.588687413098484,2.0
2249,940.0,4101.0,2.589544896188331,2.0
2250,2296.0,7247.0,2.5896093143998913,1871.0
2251,336.0,7250.0,2.5896167057979294,1872.0
2252,155.0,3827.0,2.5904399333397836,2.0
2253,2086.0,4926.0,2.590800876796205,2.0
2254,2326.0,7242.0,2.5912041097486456,135.0
2255,3190.0,7251.0,2.5912678409035794,1873.0
2256,902.0,7255.0,2.5913265906616485,1874.0
2257,738.0,7256.0,2.5914172858620854,1875.0
2258,4344.0,7215.0,2.5917099898639373,13.0
2259,2302.0,4680.0,2.591736433632152,2.0
2260,2646.0,7254.0,2.592439339211798,136.0
2261,229.0,7257.0,2.5930882686877514,1876.0
2262,3346.0,6480.0,2.593491078876964,3.0
2263,7195.0,7261.0,2.5951126288124082,1882.0
2264,6814.0,7263.0,2.5956541380328084,1887.0
2265,3141.0,7069.0,2.595880857972297,4.0
2266,3299.0,7264.0,2.5960106189239722,1888.0
2267,30.0,692.0,2.5964984210965314,2.0
2268,471.0,4485.0,2.596813289885237,2.0
2269,7028.0,7266.0,2.5981092380197897,1890.0
2270,3887.0,7269.0,2.599410701711424,1891.0
2271,4841.0,7270.0,2.599689770197798,1892.0
2272,2217.0,7225.0,2.600028380783317,23.0
2273,7064.0,7271.0,2.6000372199324553,1894.0
2274,2624.0,7268.0,2.6001680442358506,3.0
2275,1288.0,7260.0,2.6003328172239515,137.0
2276,3139.0,7272.0,2.6005375161450655,24.0
2277,418.0,3466.0,2.600621382636081,2.0
2278,7167.0,7273.0,2.600780979224617,1896.0
2279,1923.0,2026.0,2.6013949972630863,2.0
2280,2384.0,6812.0,2.601862929264389,4.0
2281,7088.0,7280.0,2.6022001365347056,7.0
2282,1352.0,7278.0,2.6025655883508154,1897.0
2283,2716.0,6591.0,2.602576062593249,3.0
2284,6927.0,7275.0,2.6027154695959798,140.0
2285,1443.0,7159.0,2.603078360726929,3.0
2286,1427.0,7284.0,2.60320558276198,141.0
2287,7150.0,7286.0,2.603315021188194,143.0
2288,7196.0,7287.0,2.6036970574855,145.0
2289,2774.0,7282.0,2.603730111486497,1898.0
2290,3465.0,7288.0,2.603936351099543,146.0
2291,3126.0,7289.0,2.603955046089191,1899.0
2292,4692.0,7017.0,2.60473387880925,3.0
2293,4979.0,7291.0,2.6052645721514,1900.0
2294,3031.0,7293.0,2.605305516903067,1901.0
2295,3876.0,4880.0,2.6056886933207632,2.0
2296,1518.0,6832.0,2.6058682756568574,4.0
2297,594.0,7294.0,2.6068722049530617,1902.0
2298,1774.0,1939.0,2.607298673522849,2.0
2299,917.0,7290.0,2.607680696443319,147.0
2300,4960.0,7299.0,2.6079114297773183,148.0
2301,3830.0,7297.0,2.6081737240908613,1903.0
2302,6631.0,7300.0,2.6081899782166587,150.0
2303,2354.0,7301.0,2.6084536011572377,1904.0
2304,1511.0,7302.0,2.6090010787854743,151.0
2305,4870.0,7258.0,2.609075883703023,14.0
2306,789.0,2209.0,2.609218303906157,2.0
2307,6248.0,7303.0,2.6092367445981424,1906.0
2308,560.0,2388.0,2.610050448221993,2.0
2309,633.0,7279.0,2.6103081972322317,3.0
2310,2655.0,7307.0,2.610405635940469,1907.0
2311,1219.0,6784.0,2.6104524997463785,3.0
2312,6379.0,7310.0,2.611052561507942,1909.0
2313,1928.0,7166.0,2.611220931254471,5.0
2314,3317.0,4294.0,2.6114097561086203,2.0
2315,2554.0,7312.0,2.6122617354235835,1910.0
2316,1949.0,7315.0,2.6124146516397313,1911.0
2317,3184.0,7316.0,2.613108460354789,1912.0
2318,5005.0,7317.0,2.613246932366561,1914.0
2319,199.0,4621.0,2.614259651977384,2.0
2320,4809.0,7318.0,2.614385411404482,1915.0
2321,1006.0,4007.0,2.6152012718116473,2.0
2322,6920.0,7320.0,2.615925560720203,1917.0
2323,2570.0,6698.0,2.616288276750414,3.0
2324,921.0,7304.0,2.6167608511695386,152.0
2325,7276.0,7322.0,2.616761514708651,1941.0
2326,2352.0,7325.0,2.6170059672178185,1942.0
2327,1349.0,7326.0,2.6172349439681137,1943.0
2328,365.0,7324.0,2.6175166278224666,153.0
2329,2888.0,4123.0,2.6178552853898487,2.0
2330,2773.0,4213.0,2.6185430902635773,2.0
2331,7309.0,7327.0,2.6187949290271137,1946.0
2332,4414.0,7328.0,2.6189647375819263,154.0
2333,2093.0,7332.0,2.619638485570908,155.0
2334,1236.0,7331.0,2.6201108029972295,1947.0
2335,3176.0,7334.0,2.6206572920597204,1948.0
2336,1687.0,7335.0,2.621011899097773,1949.0
2337,7146.0,7336.0,2.6212440199480564,1952.0
2338,1729.0,2475.0,2.6215671780538865,2.0
2339,1714.0,7281.0,2.6216816101333307,8.0
2340,6761.0,7337.0,2.6217328974765928,1954.0
2341,7314.0,7340.0,2.6221214856626607,1956.0
2342,6921.0,7333.0,2.622415999096932,158.0
2343,6894.0,7341.0,2.6225568670032375,1962.0
2344,2803.0,6931.0,2.622606183786814,3.0
2345,1675.0,2499.0,2.6234233462489924,2.0
2346,3768.0,7343.0,2.623881880367565,1963.0
2347,1358.0,7346.0,2.6244378525117535,1964.0
2348,3889.0,3946.0,2.6247252581790823,2.0
2349,391.0,7347.0,2.62482058363533,1965.0
2350,2542.0,7349.0,2.6249063555817203,1966.0
2351,2598.0,7350.0,2.625106376335455,1967.0
2352,2847.0,7342.0,2.625170687632212,159.0
2353,3848.0,7086.0,2.625573573522231,3.0
2354,7200.0,7295.0,2.62570595645592,5.0
2355,7074.0,7169.0,2.6257696110605533,4.0
2356,7212.0,7351.0,2.626327540863672,1969.0
2357,4633.0,7356.0,2.6269448831395126,1970.0
2358,421.0,4948.0,2.6269485777681107,2.0
2359,6299.0,7353.0,2.627211605828566,5.0
2360,4196.0,7357.0,2.6274620672038673,1971.0
